date,symbol,open,high,low,close,adj_close,volume,source
2022-01-10,SPY,462.700012,465.739990,456.600006,465.510010,438.007263,119362000,yahoo_finance_chart
2022-01-11,SPY,465.230011,469.850006,462.049988,469.750000,441.996704,74303100,yahoo_finance_chart
2022-01-12,SPY,471.589996,473.200012,468.940002,471.019989,443.191681,67605400,yahoo_finance_chart
2022-01-13,SPY,472.190002,472.880005,463.440002,464.529999,437.085205,91173100,yahoo_finance_chart
2022-01-14,SPY,461.190002,465.089996,459.899994,464.720001,437.263916,95890900,yahoo_finance_chart
2022-01-18,SPY,459.739990,459.959991,455.309998,456.489990,429.520172,109709100,yahoo_finance_chart
2022-01-19,SPY,458.130005,459.609985,451.459991,451.750000,425.060242,109357600,yahoo_finance_chart
2022-01-20,SPY,453.750000,458.739990,444.500000,446.750000,420.355591,122379700,yahoo_finance_chart
2022-01-21,SPY,445.559998,448.059998,437.950012,437.980011,412.103729,202271200,yahoo_finance_chart
2022-01-24,SPY,432.029999,440.380005,420.760010,439.839996,413.853790,251783900,yahoo_finance_chart
2022-01-25,SPY,433.059998,439.720001,427.149994,434.470001,408.801086,167997300,yahoo_finance_chart
2022-01-26,SPY,440.720001,444.040009,428.859985,433.380005,407.775482,186391100,yahoo_finance_chart
2022-01-27,SPY,438.260010,441.589996,429.450012,431.239990,405.761963,149878300,yahoo_finance_chart
2022-01-28,SPY,432.679993,442.000000,427.820007,441.950012,415.839172,164457400,yahoo_finance_chart
2022-01-31,SPY,441.239990,450.279999,439.809998,449.910004,423.328949,152251400,yahoo_finance_chart
2022-02-01,SPY,450.679993,453.630005,446.940002,452.950012,426.189331,123155400,yahoo_finance_chart
2022-02-02,SPY,455.500000,458.119995,453.049988,457.350006,430.329407,117361000,yahoo_finance_chart
2022-02-03,SPY,450.950012,452.970001,445.709991,446.600006,420.214539,118024400,yahoo_finance_chart
2022-02-04,SPY,446.350006,452.779999,443.829987,448.700012,422.190399,118454400,yahoo_finance_chart
2022-02-07,SPY,449.510010,450.989990,445.850006,447.260010,420.835480,84472900,yahoo_finance_chart
2022-02-08,SPY,446.730011,451.920013,445.220001,450.940002,424.298096,81012000,yahoo_finance_chart
2022-02-09,SPY,455.220001,457.880005,455.010010,457.540009,430.508179,92589900,yahoo_finance_chart
2022-02-10,SPY,451.339996,457.709991,447.200012,449.320007,422.773773,140103700,yahoo_finance_chart
2022-02-11,SPY,449.410004,451.609985,438.940002,440.459991,414.437256,153214600,yahoo_finance_chart
2022-02-14,SPY,439.920013,441.600006,435.339996,439.019989,413.082245,123006300,yahoo_finance_chart
2022-02-15,SPY,443.730011,446.279999,443.179993,446.100006,419.744019,88482700,yahoo_finance_chart
2022-02-16,SPY,443.929993,448.059998,441.940002,446.600006,420.214539,84863600,yahoo_finance_chart
2022-02-17,SPY,443.220001,446.570007,436.420013,437.059998,411.238098,102259100,yahoo_finance_chart
2022-02-18,SPY,437.329987,438.660004,431.820007,434.230011,408.575348,132642900,yahoo_finance_chart
2022-02-22,SPY,431.890015,435.500000,425.859985,429.570007,404.190613,124391800,yahoo_finance_chart
2022-02-23,SPY,432.660004,433.260010,421.350006,421.950012,397.020874,132578000,yahoo_finance_chart
2022-02-24,SPY,411.019989,428.760010,410.640015,428.299988,402.995605,213942900,yahoo_finance_chart
2022-02-25,SPY,429.609985,437.839996,427.859985,437.750000,411.887329,121804500,yahoo_finance_chart
2022-02-28,SPY,432.029999,438.200012,430.700012,436.630005,410.833588,145615000,yahoo_finance_chart
2022-03-01,SPY,435.040009,437.170013,427.109985,429.980011,404.576416,137785900,yahoo_finance_chart
2022-03-02,SPY,432.369995,439.720001,431.570007,437.890015,412.019104,117726500,yahoo_finance_chart
2022-03-03,SPY,440.470001,441.109985,433.799988,435.709991,409.967804,105501700,yahoo_finance_chart
2022-03-04,SPY,431.750000,433.369995,427.880005,432.170013,406.637024,113978200,yahoo_finance_chart
2022-03-07,SPY,431.549988,432.299988,419.359985,419.429993,394.649689,137896600,yahoo_finance_chart
2022-03-08,SPY,419.619995,427.209991,415.119995,416.250000,391.657593,164772700,yahoo_finance_chart
2022-03-09,SPY,425.140015,429.510010,422.820007,427.410004,402.158203,116990800,yahoo_finance_chart
2022-03-10,SPY,422.519989,426.429993,420.440002,425.480011,400.342255,93972700,yahoo_finance_chart
2022-03-11,SPY,428.119995,428.769989,419.529999,420.070007,395.251892,95636300,yahoo_finance_chart
2022-03-14,SPY,420.890015,424.549988,415.790009,417.000000,392.363251,95729200,yahoo_finance_chart
2022-03-15,SPY,419.769989,426.839996,418.420013,426.170013,400.991486,106219100,yahoo_finance_chart
2022-03-16,SPY,429.890015,435.679993,424.799988,435.619995,409.883179,144954800,yahoo_finance_chart
2022-03-17,SPY,433.589996,441.070007,433.190002,441.070007,415.011200,102676900,yahoo_finance_chart
2022-03-18,SPY,438.000000,444.859985,437.220001,444.519989,419.556763,106345500,yahoo_finance_chart
2022-03-21,SPY,444.339996,446.459991,440.679993,444.390015,419.434021,88349800,yahoo_finance_chart
2022-03-22,SPY,445.859985,450.579987,445.859985,449.589996,424.341949,74650400,yahoo_finance_chart
2022-03-23,SPY,446.910004,448.489990,443.709991,443.799988,418.877136,79426100,yahoo_finance_chart
2022-03-24,SPY,445.940002,450.500000,444.760010,450.489990,425.191437,64736900,yahoo_finance_chart
2022-03-25,SPY,451.160004,452.980011,448.429993,452.690002,427.267883,77101300,yahoo_finance_chart
2022-03-28,SPY,452.059998,455.910004,450.059998,455.910004,430.307098,68529800,yahoo_finance_chart
2022-03-29,SPY,460.019989,462.070007,457.179993,461.549988,435.630341,86581500,yahoo_finance_chart
2022-03-30,SPY,460.339996,461.200012,456.470001,458.700012,432.940430,79666900,yahoo_finance_chart
2022-03-31,SPY,457.890015,458.760010,451.160004,451.640015,426.276886,121699900,yahoo_finance_chart
2022-04-01,SPY,453.309998,453.459991,449.140015,452.920013,427.485016,89048800,yahoo_finance_chart
2022-04-04,SPY,453.130005,456.910004,452.260010,456.799988,431.147125,59601000,yahoo_finance_chart
2022-04-05,SPY,455.220001,457.829987,449.820007,451.029999,425.701050,74214500,yahoo_finance_chart
2022-04-06,SPY,446.890015,448.929993,443.470001,446.519989,421.444427,106898000,yahoo_finance_chart
2022-04-07,SPY,445.589996,450.690002,443.529999,448.769989,423.568054,78097200,yahoo_finance_chart
2022-04-08,SPY,447.970001,450.630005,445.940002,447.570007,422.435425,79272700,yahoo_finance_chart
2022-04-11,SPY,444.109985,445.000000,439.390015,439.920013,415.215057,89770500,yahoo_finance_chart
2022-04-12,SPY,443.079987,445.750000,436.649994,438.290009,413.676544,84363600,yahoo_finance_chart
2022-04-13,SPY,438.029999,444.109985,437.839996,443.309998,418.414642,74070400,yahoo_finance_chart
2022-04-14,SPY,443.549988,444.730011,437.679993,437.790009,413.204590,97869500,yahoo_finance_chart
2022-04-18,SPY,436.809998,439.750000,435.609985,437.970001,413.374573,66002500,yahoo_finance_chart
2022-04-19,SPY,437.859985,445.799988,437.679993,445.040009,420.047485,77821000,yahoo_finance_chart
2022-04-20,SPY,446.920013,447.570007,443.480011,444.709991,419.736023,65224400,yahoo_finance_chart
2022-04-21,SPY,448.540009,450.010010,437.100006,438.059998,413.459534,85417300,yahoo_finance_chart
2022-04-22,SPY,436.910004,438.079987,425.440002,426.040009,402.114532,132471800,yahoo_finance_chart
2022-04-25,SPY,423.670013,428.690002,418.839996,428.510010,404.445831,119647700,yahoo_finance_chart
2022-04-26,SPY,425.829987,426.040009,416.070007,416.100006,392.732666,103996300,yahoo_finance_chart
2022-04-27,SPY,417.239990,422.920013,415.010010,417.269989,393.836975,122030000,yahoo_finance_chart
2022-04-28,SPY,422.290009,429.640015,417.600006,427.809998,403.785156,105449100,yahoo_finance_chart
2022-04-29,SPY,423.589996,425.869995,411.209991,412.000000,388.862976,145491100,yahoo_finance_chart
2022-05-02,SPY,412.070007,415.920013,405.019989,414.480011,391.203735,158312500,yahoo_finance_chart
2022-05-03,SPY,415.010010,418.929993,413.359985,416.380005,392.996918,100028200,yahoo_finance_chart
2022-05-04,SPY,417.079987,429.660004,413.709991,429.059998,404.964905,144247900,yahoo_finance_chart
2022-05-05,SPY,424.549988,425.000000,409.440002,413.809998,390.571289,172929100,yahoo_finance_chart
2022-05-06,SPY,411.100006,414.799988,405.730011,411.339996,388.239990,151770800,yahoo_finance_chart
2022-05-09,SPY,405.100006,406.410004,396.500000,398.170013,375.809723,155586100,yahoo_finance_chart
2022-05-10,SPY,404.489990,406.079987,394.820007,399.089996,376.677948,132497200,yahoo_finance_chart
2022-05-11,SPY,398.070007,404.040009,391.959991,392.750000,370.694031,142361000,yahoo_finance_chart
2022-05-12,SPY,389.369995,395.799988,385.149994,392.339996,370.307037,125090800,yahoo_finance_chart
2022-05-13,SPY,396.709991,403.179993,395.609985,401.720001,379.160278,104174400,yahoo_finance_chart
2022-05-16,SPY,399.980011,403.970001,397.600006,400.089996,377.621796,78622400,yahoo_finance_chart
2022-05-17,SPY,406.529999,408.570007,402.579987,408.320007,385.389587,83029700,yahoo_finance_chart
2022-05-18,SPY,403.500000,403.799988,390.549988,391.859985,369.853973,117674500,yahoo_finance_chart
2022-05-19,SPY,388.619995,394.140015,387.109985,389.459991,367.588684,98510700,yahoo_finance_chart
2022-05-20,SPY,393.250000,397.029999,380.540009,389.630005,367.749237,131432200,yahoo_finance_chart
2022-05-23,SPY,392.829987,397.730011,390.380005,396.920013,374.629883,76414900,yahoo_finance_chart
2022-05-24,SPY,392.559998,395.149994,386.959991,393.890015,371.769958,91448800,yahoo_finance_chart
2022-05-25,SPY,392.309998,399.450012,391.890015,397.369995,375.054535,91472900,yahoo_finance_chart
2022-05-26,SPY,398.670013,407.040009,398.450012,405.309998,382.548706,82168300,yahoo_finance_chart
2022-05-27,SPY,407.910004,415.380005,407.700012,415.260010,391.939911,84768700,yahoo_finance_chart
2022-05-31,SPY,413.549988,416.459991,410.029999,412.929993,389.740692,95937000,yahoo_finance_chart
2022-06-01,SPY,415.170013,416.239990,406.929993,409.589996,386.588318,86585800,yahoo_finance_chart
2022-06-02,SPY,409.420013,417.440002,407.040009,417.390015,393.950317,79609600,yahoo_finance_chart
2022-06-03,SPY,412.399994,414.040009,409.510010,410.540009,387.484985,71874300,yahoo_finance_chart
2022-06-06,SPY,414.779999,416.609985,410.549988,411.790009,388.664703,57508900,yahoo_finance_chart
2022-06-07,SPY,408.100006,416.220001,407.609985,415.739990,392.392975,59272400,yahoo_finance_chart
2022-06-08,SPY,413.929993,415.820007,410.380005,411.220001,388.126831,64350000,yahoo_finance_chart
2022-06-09,SPY,409.339996,411.739990,401.440002,401.440002,378.895996,86289800,yahoo_finance_chart
2022-06-10,SPY,394.880005,395.779999,389.750000,389.799988,367.909668,132893900,yahoo_finance_chart
2022-06-13,SPY,379.850006,381.809998,373.299988,375.000000,353.940826,170004900,yahoo_finance_chart
2022-06-14,SPY,376.850006,377.940002,370.589996,373.869995,352.874237,104011800,yahoo_finance_chart
2022-06-15,SPY,377.359985,383.899994,372.119995,379.200012,357.905029,125666800,yahoo_finance_chart
2022-06-16,SPY,370.510010,370.940002,364.079987,366.649994,346.059723,134473300,yahoo_finance_chart
2022-06-17,SPY,365.510010,369.380005,362.170013,365.859985,346.805756,111113900,yahoo_finance_chart
2022-06-21,SPY,371.890015,376.529999,371.809998,375.070007,355.536102,76811900,yahoo_finance_chart
2022-06-22,SPY,370.619995,378.720001,370.179993,374.390015,354.891449,90059400,yahoo_finance_chart
2022-06-23,SPY,376.640015,378.829987,372.890015,378.059998,358.370392,79292100,yahoo_finance_chart
2022-06-24,SPY,381.399994,390.089996,381.369995,390.079987,369.764343,98050300,yahoo_finance_chart
2022-06-27,SPY,391.049988,391.359985,387.440002,388.589996,368.351990,66009600,yahoo_finance_chart
2022-06-28,SPY,390.230011,393.160004,380.529999,380.649994,360.825500,86548900,yahoo_finance_chart
2022-06-29,SPY,381.230011,382.269989,378.420013,380.339996,360.531586,65676000,yahoo_finance_chart
2022-06-30,SPY,376.239990,380.660004,372.559998,377.250000,357.602539,112508300,yahoo_finance_chart
2022-07-01,SPY,376.559998,381.700012,373.799988,381.239990,361.384796,74839700,yahoo_finance_chart
2022-07-05,SPY,375.880005,381.980011,372.899994,381.959991,362.067230,81438000,yahoo_finance_chart
2022-07-06,SPY,382.109985,385.869995,379.600006,383.250000,363.290131,70426200,yahoo_finance_chart
2022-07-07,SPY,385.119995,389.829987,383.269989,388.989990,368.731110,64525900,yahoo_finance_chart
2022-07-08,SPY,387.269989,390.640015,385.660004,388.670013,368.427795,72397800,yahoo_finance_chart
2022-07-11,SPY,385.850006,386.869995,383.500000,384.230011,364.218994,58366900,yahoo_finance_chart
2022-07-12,SPY,383.649994,386.160004,378.989990,380.829987,360.996094,62219200,yahoo_finance_chart
2022-07-13,SPY,375.100006,381.920013,374.660004,378.829987,359.100220,84224600,yahoo_finance_chart
2022-07-14,SPY,373.609985,379.049988,371.040009,377.910004,358.228149,89704800,yahoo_finance_chart
2022-07-15,SPY,382.549988,385.250000,380.540009,385.130005,365.072144,79060400,yahoo_finance_chart
2022-07-18,SPY,388.380005,389.089996,380.660004,381.950012,362.057709,63203600,yahoo_finance_chart
2022-07-19,SPY,386.079987,392.869995,385.390015,392.269989,371.840302,78506000,yahoo_finance_chart
2022-07-20,SPY,392.470001,396.260010,391.029999,394.769989,374.210052,71843800,yahoo_finance_chart
2022-07-21,SPY,394.160004,398.839996,391.630005,398.790009,378.020752,64903900,yahoo_finance_chart
2022-07-22,SPY,398.920013,400.179993,392.750000,395.089996,374.513458,72197300,yahoo_finance_chart
2022-07-25,SPY,395.750000,396.470001,393.209991,395.570007,374.968445,53631500,yahoo_finance_chart
2022-07-26,SPY,393.839996,394.059998,389.950012,390.890015,370.532166,52946400,yahoo_finance_chart
2022-07-27,SPY,394.359985,402.880005,394.049988,401.040009,380.153534,82342100,yahoo_finance_chart
2022-07-28,SPY,401.890015,406.799988,398.149994,406.070007,384.921631,73966600,yahoo_finance_chart
2022-07-29,SPY,407.579987,413.029999,406.769989,411.989990,390.533325,87003700,yahoo_finance_chart
2022-08-01,SPY,409.149994,413.410004,408.399994,410.769989,389.376831,69997500,yahoo_finance_chart
2022-08-02,SPY,409.119995,413.000000,406.820007,408.059998,386.807892,63435400,yahoo_finance_chart
2022-08-03,SPY,410.299988,415.679993,410.000000,414.450012,392.865143,67820600,yahoo_finance_chart
2022-08-04,SPY,414.369995,415.089996,412.440002,414.170013,392.599792,45656600,yahoo_finance_chart
2022-08-05,SPY,409.660004,414.149994,409.600006,413.470001,391.936188,56814900,yahoo_finance_chart
2022-08-08,SPY,415.250000,417.619995,411.829987,412.989990,391.481171,53886100,yahoo_finance_chart
2022-08-09,SPY,412.220001,412.750000,410.220001,411.350006,389.926666,44931800,yahoo_finance_chart
2022-08-10,SPY,418.779999,420.140015,416.720001,419.989990,398.116608,68665700,yahoo_finance_chart
2022-08-11,SPY,422.989990,424.950012,419.209991,419.989990,398.116608,59489700,yahoo_finance_chart
2022-08-12,SPY,422.029999,427.209991,421.029999,427.100006,404.856354,61694500,yahoo_finance_chart
2022-08-15,SPY,424.769989,429.410004,424.709991,428.859985,406.524597,54048300,yahoo_finance_chart
2022-08-16,SPY,427.730011,431.730011,426.880005,429.700012,407.320923,59289000,yahoo_finance_chart
2022-08-17,SPY,425.910004,429.500000,424.540009,426.649994,404.429779,63563400,yahoo_finance_chart
2022-08-18,SPY,426.859985,428.609985,425.500000,427.890015,405.605194,49023200,yahoo_finance_chart
2022-08-19,SPY,424.980011,425.260010,421.220001,422.140015,400.154633,68016900,yahoo_finance_chart
2022-08-22,SPY,417.049988,417.230011,412.399994,413.350006,391.822479,77695600,yahoo_finance_chart
2022-08-23,SPY,412.899994,415.420013,411.769989,412.350006,390.874451,49105200,yahoo_finance_chart
2022-08-24,SPY,412.109985,415.109985,411.390015,413.670013,392.125793,49177800,yahoo_finance_chart
2022-08-25,SPY,415.239990,419.559998,414.089996,419.510010,397.661652,50942300,yahoo_finance_chart
2022-08-26,SPY,419.390015,419.959991,405.250000,405.309998,384.201141,103087000,yahoo_finance_chart
2022-08-29,SPY,402.200012,405.839996,401.200012,402.630005,381.660767,65370800,yahoo_finance_chart
2022-08-30,SPY,403.850006,404.100006,396.000000,398.209991,377.470886,85652400,yahoo_finance_chart
2022-08-31,SPY,399.929993,401.239990,395.040009,395.179993,374.598755,76029700,yahoo_finance_chart
2022-09-01,SPY,392.890015,396.779999,390.040009,396.420013,375.774139,78740100,yahoo_finance_chart
2022-09-02,SPY,400.279999,401.559998,390.329987,392.239990,371.811859,99632100,yahoo_finance_chart
2022-09-06,SPY,393.130005,394.119995,388.420013,390.760010,370.408966,76637400,yahoo_finance_chart
2022-09-07,SPY,390.429993,398.589996,390.200012,397.779999,377.063354,70964200,yahoo_finance_chart
2022-09-08,SPY,395.390015,400.859985,394.119995,400.380005,379.527924,80821700,yahoo_finance_chart
2022-09-09,SPY,402.739990,407.510010,402.459991,406.600006,385.424011,76706900,yahoo_finance_chart
2022-09-12,SPY,408.779999,411.730011,408.459991,410.970001,389.566437,69256300,yahoo_finance_chart
2022-09-13,SPY,401.829987,403.100006,391.920013,393.100006,372.627136,122947100,yahoo_finance_chart
2022-09-14,SPY,394.470001,396.200012,391.119995,394.600006,374.048920,85023700,yahoo_finance_chart
2022-09-15,SPY,392.959991,395.959991,388.779999,390.119995,369.802216,87633800,yahoo_finance_chart
2022-09-16,SPY,384.140015,386.250000,382.109985,385.559998,366.981110,103084800,yahoo_finance_chart
2022-09-19,SPY,382.260010,388.549988,382.179993,388.549988,369.827026,73278500,yahoo_finance_chart
2022-09-20,SPY,385.059998,386.119995,381.200012,384.089996,365.581940,77274900,yahoo_finance_chart
2022-09-21,SPY,386.109985,389.309998,377.380005,377.390015,359.204773,106746600,yahoo_finance_chart
2022-09-22,SPY,376.579987,378.299988,373.440002,374.220001,356.187561,89472600,yahoo_finance_chart
2022-09-23,SPY,370.579987,370.619995,363.290009,367.950012,350.219666,122346900,yahoo_finance_chart
2022-09-26,SPY,366.410004,370.209991,363.029999,364.309998,346.755005,92581200,yahoo_finance_chart
2022-09-27,SPY,368.019989,370.399994,360.869995,363.380005,345.869843,108294100,yahoo_finance_chart
